,startdate,starthour,demand,startdate,starthour,Customer,Subscriber,td_mean,td_median,gcd_mean,gcd_median
5392,2020-08-23,19,5976,2020-08-23,19,2138.0,3838.0,1282.0503862949279,1014.0,1.304406142819842,1.0086696758996219
5393,2020-08-23,20,3958,2020-08-23,20,1331.0,2627.0,1174.6249682176456,933.0,1.305045262831531,1.0223506006601855
5394,2020-08-23,21,2701,2020-08-23,21,996.0,1705.0,1203.6860335195531,920.0,1.3134434829095805,0.9714018050925267
5395,2020-08-23,22,1873,2020-08-23,22,693.0,1180.0,1192.5421363392377,889.0,1.3065634807211564,1.0138795695732596
5396,2020-08-23,23,1269,2020-08-23,23,495.0,774.0,1172.711797307997,825.0,1.204483510001979,0.8762570441860901
5397,2020-08-24,0,594,2020-08-24,0,253.0,341.0,1226.7949152542374,838.5,1.276666090089471,0.9776224421983452
5398,2020-08-24,1,367,2020-08-24,1,188.0,179.0,1496.7472527472528,1029.5,1.3333843502694125,0.9994747631903587
5399,2020-08-24,2,192,2020-08-24,2,90.0,102.0,1260.5989583333333,876.5,1.322153682494979,0.8695888298576744
5400,2020-08-24,3,151,2020-08-24,3,61.0,90.0,1253.6933333333334,1021.0,1.487248262994311,1.1334460573961005
5401,2020-08-24,4,147,2020-08-24,4,46.0,101.0,1054.108843537415,736.0,1.2959482734460503,0.9449218996980386
5402,2020-08-24,5,464,2020-08-24,5,66.0,398.0,899.0583153347732,605.0,1.374879076891588,0.9468328552943963
5403,2020-08-24,6,1549,2020-08-24,6,171.0,1378.0,855.8095545513235,605.0,1.34471500850904,0.9669822898543272
5404,2020-08-24,7,2734,2020-08-24,7,359.0,2375.0,956.0003664345915,733.0,1.441092351458811,1.0703648894968913
5405,2020-08-24,8,3827,2020-08-24,8,568.0,3259.0,927.1162608012569,742.0,1.3976137858127988,1.0975869733949501
5406,2020-08-24,9,3304,2020-08-24,9,536.0,2768.0,951.2187215995153,741.0,1.3625741503101887,1.0479247976895847
5407,2020-08-24,10,3019,2020-08-24,10,609.0,2410.0,970.7497500833056,750.0,1.2781466158723858,0.9698955874083344
5408,2020-08-24,11,3048,2020-08-24,11,655.0,2393.0,1014.7677398160315,742.5,1.217926602527434,0.9054402889801471
5409,2020-08-24,12,3676,2020-08-24,12,853.0,2823.0,982.4072052401747,718.0,1.1635304176923615,0.8804358253183923
5410,2020-08-24,13,3891,2020-08-24,13,970.0,2921.0,995.3074542171782,728.0,1.2064597208427008,0.8700595365625889
5411,2020-08-24,14,4045,2020-08-24,14,1088.0,2957.0,1030.2210918114145,756.0,1.2280516861165482,0.9056900114505471
5412,2020-08-24,15,4413,2020-08-24,15,1138.0,3275.0,1061.29197909566,802.0,1.2807773361327286,0.9372635215252341
5413,2020-08-24,16,5139,2020-08-24,16,1274.0,3865.0,1087.5403981264637,807.5,1.3121081511858996,0.9966725336635806
5414,2020-08-24,17,7221,2020-08-24,17,1751.0,5470.0,1109.121497919556,863.0,1.3440138619603033,1.0314430531452379
5415,2020-08-24,18,7905,2020-08-24,18,1983.0,5922.0,1140.8244701104202,878.0,1.313975563227933,1.015075087094396
5416,2020-08-24,19,6122,2020-08-24,19,1521.0,4601.0,1127.666175507531,863.0,1.2629700610200292,0.9558848910432556
5417,2020-08-24,20,3843,2020-08-24,20,1059.0,2784.0,1102.2686489306207,828.5,1.2506730913761392,0.9549642187828485
5418,2020-08-24,21,2432,2020-08-24,21,745.0,1687.0,1177.851485148515,869.0,1.2802262900305832,0.984045567871406
5419,2020-08-24,22,1790,2020-08-24,22,600.0,1190.0,1164.3153759820427,867.0,1.3450993471311241,1.0477590711123677
5420,2020-08-24,23,1263,2020-08-24,23,447.0,816.0,1124.370634920635,782.5,1.2659180635086713,0.9102032737578799
5421,2020-08-25,0,698,2020-08-25,0,273.0,425.0,1125.0751445086705,779.0,1.2885031122977295,0.9350079872162785
5422,2020-08-25,1,388,2020-08-25,1,165.0,223.0,1143.9145077720207,887.5,1.223917345063417,0.8255689489280988
5423,2020-08-25,2,218,2020-08-25,2,111.0,107.0,1362.8093023255815,1016.0,1.2626376180301202,0.8003263550207126
5424,2020-08-25,3,132,2020-08-25,3,61.0,71.0,1142.4580152671756,856.0,1.1074241895112715,0.7616139749119573
5425,2020-08-25,4,137,2020-08-25,4,52.0,85.0,1098.6148148148147,824.0,1.5977310364082777,0.9984896688318495
5426,2020-08-25,5,505,2020-08-25,5,68.0,437.0,783.6607142857143,551.0,1.2449710272655785,0.9240987240827158
5427,2020-08-25,6,1826,2020-08-25,6,204.0,1622.0,881.6719692814042,624.0,1.3940328018159187,1.0160650565605107
5428,2020-08-25,7,3072,2020-08-25,7,429.0,2643.0,924.8628217660475,709.0,1.4084659542512012,1.0631994152770723
5429,2020-08-25,8,4394,2020-08-25,8,628.0,3766.0,943.1419781221513,749.0,1.4052204690862928,1.1036825491332432
5430,2020-08-25,9,3523,2020-08-25,9,623.0,2900.0,960.3567168418064,740.0,1.3223476434359331,1.0389426403846704
5431,2020-08-25,10,3208,2020-08-25,10,655.0,2553.0,1001.7329793878826,746.0,1.2975101246444842,0.9853003869292148
5432,2020-08-25,11,3429,2020-08-25,11,768.0,2661.0,1017.0046907065376,752.0,1.271217762626348,0.9385560530558245
5433,2020-08-25,12,3918,2020-08-25,12,955.0,2963.0,990.2805221397492,735.0,1.1791322565360114,0.8679015243231005
5434,2020-08-25,13,4070,2020-08-25,13,968.0,3102.0,987.160137965016,730.0,1.1884178750475265,0.8902636879503472
5435,2020-08-25,14,4189,2020-08-25,14,1030.0,3159.0,1006.6093413173653,757.0,1.220497217774883,0.9082068495275156
5436,2020-08-25,15,4616,2020-08-25,15,1145.0,3471.0,1006.5766137796131,757.0,1.209777585985993,0.8877109415115694
5437,2020-08-25,16,5324,2020-08-25,16,1302.0,4022.0,1028.6816042176615,786.0,1.286518628130827,0.9662530301050968
5438,2020-08-25,17,7421,2020-08-25,17,1712.0,5709.0,1056.317494600432,838.0,1.3098195083784736,1.0269664079605572
5439,2020-08-25,18,5656,2020-08-25,18,1280.0,4376.0,989.2832062422415,743.0,1.2059682204351512,0.9421693470252583
5440,2020-08-25,19,5411,2020-08-25,19,1355.0,4056.0,1137.4264814814815,860.0,1.3056256329994733,1.0104780386455539
5441,2020-08-25,20,3727,2020-08-25,20,997.0,2730.0,1083.189283791061,824.0,1.236215252494885,0.968785521272873
5442,2020-08-25,21,2689,2020-08-25,21,791.0,1898.0,1086.5987308697274,813.0,1.218559948505426,0.9493132912730179
5443,2020-08-25,22,2055,2020-08-25,22,634.0,1421.0,1107.4298245614036,832.0,1.2994487865113675,0.9560469933682014
5444,2020-08-25,23,1461,2020-08-25,23,509.0,952.0,1112.3482142857142,832.5,1.3371833948869105,1.0141380916890517
5445,2020-08-26,0,752,2020-08-26,0,264.0,488.0,995.6817576564581,734.0,1.2228833736066882,0.8579383100843041
5446,2020-08-26,1,389,2020-08-26,1,149.0,240.0,1275.669250645995,860.0,1.1412068507051132,0.7914976235544668
5447,2020-08-26,2,280,2020-08-26,2,131.0,149.0,1239.910071942446,826.0,1.2037546549422649,0.7856449982990938
5448,2020-08-26,3,162,2020-08-26,3,38.0,124.0,963.4099378881988,564.0,1.0028485213321783,0.5716563854111876
5449,2020-08-26,4,158,2020-08-26,4,55.0,103.0,1066.5064102564102,731.0,1.2932133098376908,0.7911399636670915
5450,2020-08-26,5,493,2020-08-26,5,74.0,419.0,856.0020283975659,605.0,1.4188209258441196,0.9870174959011541
5451,2020-08-26,6,1818,2020-08-26,6,206.0,1612.0,857.2199558985667,621.0,1.3558406275812345,1.0000855915751459
5452,2020-08-26,7,3360,2020-08-26,7,491.0,2869.0,939.1131625967838,706.0,1.388983120943535,1.0463375098418757
5453,2020-08-26,8,4640,2020-08-26,8,665.0,3975.0,933.2959844559585,747.0,1.4222969455921295,1.092693069071296
5454,2020-08-26,9,3969,2020-08-26,9,683.0,3286.0,935.7603430877901,730.5,1.3388949464519155,1.0400573906018302
5455,2020-08-26,10,3460,2020-08-26,10,723.0,2737.0,974.4736384704519,744.0,1.3074419239094435,0.9941025138108772
5456,2020-08-26,11,3813,2020-08-26,11,829.0,2984.0,1019.8721449199265,779.0,1.304778457579217,0.9831250441767562
5457,2020-08-26,12,4423,2020-08-26,12,972.0,3451.0,999.7823822463768,737.5,1.2167693343032353,0.9109858597169824
5458,2020-08-26,13,4571,2020-08-26,13,1071.0,3500.0,1052.5039508340649,784.5,1.252676591502947,0.9221552447710878
5459,2020-08-26,14,4892,2020-08-26,14,1269.0,3623.0,1075.0867870332377,793.0,1.2505949304171236,0.9243739209123626
5460,2020-08-26,15,5410,2020-08-26,15,1432.0,3978.0,1135.5989998147804,849.0,1.2868256853541402,0.9778637812632638
5461,2020-08-26,16,6478,2020-08-26,16,1629.0,4849.0,1103.9561987308466,858.0,1.3276342427093302,1.0229791459050113
5462,2020-08-26,17,8925,2020-08-26,17,2224.0,6701.0,1132.643121841662,894.0,1.3929721245220184,1.074758375661064
5463,2020-08-26,18,9937,2020-08-26,18,2673.0,7264.0,1177.8199233716475,941.0,1.3634492580348652,1.0894692066594067
5464,2020-08-26,19,7680,2020-08-26,19,2108.0,5572.0,1161.5209666884389,918.0,1.2834944286928869,0.9894975983256901
5465,2020-08-26,20,4893,2020-08-26,20,1338.0,3555.0,1088.3002257336343,879.0,1.277435335755648,1.0041456123788677
5466,2020-08-26,21,3262,2020-08-26,21,933.0,2329.0,1107.659803318992,862.5,1.2948356267372245,1.030691609773203
5467,2020-08-26,22,2530,2020-08-26,22,846.0,1684.0,1133.9341008336642,855.0,1.3274479505618892,1.0463249130891545
5468,2020-08-26,23,1785,2020-08-26,23,625.0,1160.0,1110.0977528089888,829.5,1.3067334816940168,1.0046573014010702
5469,2020-08-27,0,850,2020-08-27,0,350.0,500.0,1091.808962264151,833.5,1.2110241547407063,0.8876929813235404
5470,2020-08-27,1,455,2020-08-27,1,188.0,267.0,1206.4419642857142,923.5,1.3883121740938882,1.032541019610752
5471,2020-08-27,2,267,2020-08-27,2,126.0,141.0,1274.7962264150945,925.0,1.3803623770397289,0.9778030529585293
5472,2020-08-27,3,116,2020-08-27,3,40.0,76.0,1454.7739130434782,709.0,1.244684977177957,0.9030334375339077
5473,2020-08-27,4,121,2020-08-27,4,35.0,86.0,1153.611570247934,699.0,1.348517728367963,0.9333341748046715
5474,2020-08-27,5,354,2020-08-27,5,57.0,297.0,803.6949152542373,525.5,1.2332846562932263,0.9160782501994128
5475,2020-08-27,6,879,2020-08-27,6,88.0,791.0,780.624145785877,527.0,1.2384765778055316,0.8734857504684952
5476,2020-08-27,7,2398,2020-08-27,7,319.0,2079.0,917.9017969076473,710.0,1.4296263938974254,1.0786270810692375
5477,2020-08-27,8,3982,2020-08-27,8,551.0,3431.0,942.8976615539351,760.0,1.4405188237808049,1.118968649323107
5478,2020-08-27,9,3413,2020-08-27,9,585.0,2828.0,949.6195365209738,738.0,1.3722995878132975,1.0571968224259067
5479,2020-08-27,10,3221,2020-08-27,10,633.0,2588.0,964.4939309056956,731.0,1.2883348145574,0.9946426939937362
5480,2020-08-27,11,3545,2020-08-27,11,701.0,2844.0,991.1635077793494,736.0,1.2281452324276139,0.9018464230847919
5481,2020-08-27,12,4061,2020-08-27,12,891.0,3170.0,994.9229819797581,729.0,1.2195838191237904,0.8894487979164675
5482,2020-08-27,13,4277,2020-08-27,13,984.0,3293.0,993.7433067167684,747.5,1.208694284393276,0.9043528152096209
5483,2020-08-27,14,4641,2020-08-27,14,1116.0,3525.0,1029.2455193262795,742.0,1.171908212020777,0.8805263331980886
5484,2020-08-27,15,4954,2020-08-27,15,1203.0,3751.0,1045.5411859947378,780.0,1.2522095696507212,0.9560469933682607
5485,2020-08-27,16,5517,2020-08-27,16,1252.0,4265.0,1049.5718432510885,798.0,1.282524654790343,0.9911582214763986
5486,2020-08-27,17,7178,2020-08-27,17,1561.0,5617.0,1055.8353794642858,830.0,1.3265489389510439,1.00924223011424
5487,2020-08-27,18,7123,2020-08-27,18,1776.0,5347.0,1075.2323587292663,832.0,1.2825681631975483,0.9844273935875855
5488,2020-08-01,0,1681,2020-08-01,0,732.0,949.0,1178.2180946674655,915.0,1.3886659009069455,1.0966255118520725
5489,2020-08-01,1,1180,2020-08-01,1,548.0,632.0,1264.6005110732538,929.5,1.517949826704992,1.0929820279158622
5490,2020-08-01,2,631,2020-08-01,2,295.0,336.0,1130.3130016051364,886.0,1.4822093299302337,1.07046872687439
5491,2020-08-01,3,366,2020-08-01,3,146.0,220.0,1142.1727019498608,825.0,1.2628130731734248,0.9767490336699263
5492,2020-08-01,4,246,2020-08-01,4,110.0,136.0,1212.6213991769548,812.0,1.3554174375419268,0.9520569838970655
5493,2020-08-01,5,260,2020-08-01,5,78.0,182.0,1056.3204633204634,717.0,1.325577645357705,0.9597754026418936
5494,2020-08-01,6,752,2020-08-01,6,147.0,605.0,1010.5093333333333,698.5,1.3840118181626624,1.036804012794788
5495,2020-08-01,7,1515,2020-08-01,7,294.0,1221.0,1033.8380700594844,745.0,1.3959051520877308,1.0104780386455539
5496,2020-08-01,8,2509,2020-08-01,8,565.0,1944.0,1116.2198241406875,809.5,1.4210132156161075,1.041012960556503
5497,2020-08-01,9,3514,2020-08-01,9,858.0,2656.0,1151.7563553270495,861.0,1.424736949834863,1.0697886320651147
5498,2020-08-01,10,4569,2020-08-01,10,1270.0,3299.0,1167.4858148229603,903.0,1.42576873833074,1.0804917927271875
5499,2020-08-01,11,5536,2020-08-01,11,1811.0,3725.0,1236.1245235069885,941.0,1.423643705318803,1.0912134575889374
5500,2020-08-01,12,6001,2020-08-01,12,2118.0,3883.0,1283.123911587408,996.0,1.4389136756849106,1.134946181277323
5501,2020-08-01,13,6311,2020-08-01,13,2296.0,4015.0,1300.9094525779758,1039.0,1.4456139057369588,1.145212166770123
5502,2020-08-01,14,6327,2020-08-01,14,2339.0,3988.0,1322.4842038418797,1054.0,1.4303527839792445,1.1300506404009278
5503,2020-08-01,15,6895,2020-08-01,15,2639.0,4256.0,1332.3912853395511,1093.0,1.4136708058069392,1.1091813637997991
5504,2020-08-01,16,6879,2020-08-01,16,2640.0,4239.0,1318.2260907888938,1072.0,1.4000057457905712,1.1204571604913534
5505,2020-08-01,17,6977,2020-08-01,17,2664.0,4313.0,1366.105742803414,1075.0,1.4056437599689522,1.1116612875048832
5506,2020-08-01,18,7066,2020-08-01,18,2672.0,4394.0,1305.1578573458369,1068.5,1.389869788467642,1.1132596942448065
5507,2020-08-01,19,6122,2020-08-01,19,2241.0,3881.0,1317.8345642540621,1068.0,1.3722080753353634,1.1011157946798424
5508,2020-08-01,20,5102,2020-08-01,20,1918.0,3184.0,1284.7199606686333,1065.0,1.3320718078944103,1.0787365027225366
5509,2020-08-01,21,3488,2020-08-01,21,1349.0,2139.0,1273.9525179856116,1028.0,1.3749566109633027,1.093758806181874
5510,2020-08-01,22,2723,2020-08-01,22,1075.0,1648.0,1256.5132841328414,973.5,1.3776559433794766,1.0811450985975517
5511,2020-08-01,23,2394,2020-08-01,23,979.0,1415.0,1212.7145859604875,975.0,1.3918878046721797,1.1344807571605018
5512,2020-08-02,0,1537,2020-08-02,0,647.0,890.0,1186.5967213114754,878.0,1.3567615673846187,1.0597149510957835
5513,2020-08-02,1,1108,2020-08-02,1,520.0,588.0,1269.1186131386862,878.0,1.3721013776920539,1.0221347304041175
5514,2020-08-02,2,619,2020-08-02,2,321.0,298.0,1285.1677631578948,998.0,1.3580244848938992,1.0553249290820466
5515,2020-08-02,3,370,2020-08-02,3,164.0,206.0,1235.2,907.0,1.4278670100476947,1.108727256993543
5516,2020-08-02,4,205,2020-08-02,4,70.0,135.0,1107.5572139303483,838.0,1.2636336857814954,1.0252550241427183
5517,2020-08-02,5,224,2020-08-02,5,59.0,165.0,1085.447963800905,708.0,1.2139995343552155,0.825978926357285
5518,2020-08-02,6,535,2020-08-02,6,95.0,440.0,1084.1278195488721,745.5,1.3657087403358428,1.0413353681660071
5519,2020-08-02,7,875,2020-08-02,7,153.0,722.0,1085.6327231121281,771.5,1.355912604362294,0.924098724082843
5520,2020-08-02,8,1478,2020-08-02,8,305.0,1173.0,1178.011525423729,841.0,1.351046275934391,0.9648396846491448
5521,2020-08-02,9,2185,2020-08-02,9,526.0,1659.0,1095.8370064279154,815.5,1.3195468418418808,0.9919472011258503
5522,2020-08-02,10,3281,2020-08-02,10,788.0,2493.0,1100.3127294981641,827.0,1.3202363242400537,0.9719713665154874
5523,2020-08-02,11,4086,2020-08-02,11,1130.0,2956.0,1122.2236680579426,850.0,1.2978879323857326,0.9756275525784137
5524,2020-08-02,12,4619,2020-08-02,12,1389.0,3230.0,1106.420881267636,873.0,1.287309651640186,1.01097490533262
5525,2020-08-02,13,4941,2020-08-02,13,1594.0,3347.0,1120.9305724725943,867.5,1.2759720831783847,1.007234905156494
5526,2020-08-02,14,5313,2020-08-02,14,1741.0,3572.0,1190.2061270801814,894.0,1.2858647257155966,0.9878821935477974
5527,2020-08-02,15,5601,2020-08-02,15,1977.0,3624.0,1224.8619885139985,928.5,1.3222979609255356,1.0381084830437062
5528,2020-08-02,16,5903,2020-08-02,16,2067.0,3836.0,1244.3102332709007,978.0,1.3203025972961484,1.0416399090906339
5529,2020-08-02,17,5955,2020-08-02,17,2046.0,3909.0,1232.940620782726,975.0,1.3181333520252896,1.0325700939474869
5530,2020-08-02,18,5926,2020-08-02,18,1964.0,3962.0,1220.6817797327017,965.0,1.315056989721298,0.9980319136198699
5531,2020-08-02,19,5367,2020-08-02,19,1792.0,3575.0,1251.6170371754156,978.0,1.2788882326493587,0.9744405196897198
5532,2020-08-02,20,4133,2020-08-02,20,1391.0,2742.0,1219.7887836853606,974.0,1.2844291302005084,1.0234192426871125
5533,2020-08-02,21,2778,2020-08-02,21,957.0,1821.0,1162.3615942028985,901.5,1.2384476191036706,0.9741716983952006
5534,2020-08-02,22,1811,2020-08-02,22,678.0,1133.0,1190.175389755011,938.5,1.2655773885540431,1.0166763011143714
5535,2020-08-02,23,1217,2020-08-02,23,473.0,744.0,1137.4921161825725,823.0,1.2249023177184064,0.94328870868782
5536,2020-08-03,0,626,2020-08-03,0,257.0,369.0,1171.064620355412,783.0,1.2609816947623524,0.9303107356595935
5537,2020-08-03,1,335,2020-08-03,1,165.0,170.0,1277.8258258258259,897.0,1.2723348107470929,0.9046712752774562
5538,2020-08-03,2,243,2020-08-03,2,120.0,123.0,1140.3598326359834,950.0,1.2250795147386444,0.7630144566712737
5539,2020-08-03,3,123,2020-08-03,3,66.0,57.0,1280.9426229508197,1117.0,1.249173974675568,0.776827926901697
5540,2020-08-03,4,173,2020-08-03,4,44.0,129.0,842.2023121387283,677.0,1.1433260006306047,0.7355938915295575
5541,2020-08-03,5,474,2020-08-03,5,65.0,409.0,904.7653276955602,617.0,1.3442690365905117,0.9583757579520182
5542,2020-08-03,6,1629,2020-08-03,6,199.0,1430.0,861.1968019680197,607.0,1.3129594796114867,0.9674962843421192
5543,2020-08-03,7,2628,2020-08-03,7,365.0,2263.0,988.3910891089109,761.0,1.4031169756332331,1.0592954609979395
5544,2020-08-03,8,3678,2020-08-03,8,535.0,3143.0,973.3055555555555,784.5,1.443410703334365,1.1260491015616405
5545,2020-08-03,9,3155,2020-08-03,9,530.0,2625.0,973.09324452902,774.0,1.3958519354162409,1.0965762470988145
5546,2020-08-03,10,2802,2020-08-03,10,592.0,2210.0,1021.8174318507891,759.0,1.2980577892573817,0.9800474587025291
5547,2020-08-03,11,2960,2020-08-03,11,630.0,2330.0,1005.6607929515418,750.0,1.2455224993988852,0.9339773318882085
5548,2020-08-03,12,3554,2020-08-03,12,756.0,2798.0,988.589381530641,718.0,1.2058206852481101,0.8888701878008549
5549,2020-08-03,13,3637,2020-08-03,13,921.0,2716.0,988.4528405956977,721.5,1.1611246998930997,0.8753996976469037
5550,2020-08-03,14,3838,2020-08-03,14,1024.0,2814.0,1006.0968586387435,757.0,1.1650871820525401,0.8807143175517258
5551,2020-08-03,15,4328,2020-08-03,15,1141.0,3187.0,1039.4062645011602,788.5,1.2390741464224155,0.9350794530779066
5552,2020-08-03,16,5151,2020-08-03,16,1292.0,3859.0,1083.44576436222,837.0,1.2602356099379846,0.9600552442169733
5553,2020-08-03,17,7114,2020-08-03,17,1851.0,5263.0,1115.486795650332,875.0,1.327109009360485,1.0120813163580906
5554,2020-08-03,18,7630,2020-08-03,18,1906.0,5724.0,1136.5632304661851,882.0,1.3228076513774942,1.0076213387384052
5555,2020-08-03,19,6092,2020-08-03,19,1594.0,4498.0,1140.0120006575703,889.0,1.240969358795974,0.944463789399778
5556,2020-08-03,20,4346,2020-08-03,20,1236.0,3110.0,1043.1182994454714,830.0,1.2008912721284388,0.9114132596608242
5557,2020-08-03,21,1067,2020-08-03,21,319.0,748.0,1006.9709193245778,795.5,1.1404104091945984,0.9058650539424505
5558,2020-08-03,22,913,2020-08-03,22,291.0,622.0,1102.2541254125413,848.0,1.2654549305679412,0.9816735715103554
5559,2020-08-03,23,723,2020-08-03,23,246.0,477.0,1053.0402777777779,771.0,1.207648855720779,0.9495283574687808
5560,2020-08-04,0,434,2020-08-04,0,163.0,271.0,1155.398148148148,837.5,1.2893763229195556,0.9764965670935746
5561,2020-08-04,1,266,2020-08-04,1,119.0,147.0,1216.7132075471698,912.0,1.2574084594461008,0.8868017127218
5562,2020-08-04,2,170,2020-08-04,2,76.0,94.0,1152.9704142011835,865.0,1.2864078767871518,0.8840607355018881
5563,2020-08-04,3,106,2020-08-04,3,51.0,55.0,1016.3663366336634,746.0,1.1577119953583521,0.7150631663209702
5564,2020-08-04,4,99,2020-08-04,4,37.0,62.0,1098.4848484848485,737.0,1.2148145315383767,0.8478979039106146
5565,2020-08-04,5,327,2020-08-04,5,36.0,291.0,731.34250764526,548.0,1.2109007760477568,0.9030813277792873
5566,2020-08-04,6,1084,2020-08-04,6,91.0,993.0,747.3674976915975,556.0,1.2575918579277787,0.9340345970467572
5567,2020-08-04,7,1891,2020-08-04,7,196.0,1695.0,855.8987811340753,637.0,1.2895552726690043,0.9776908765781273
5568,2020-08-04,8,2784,2020-08-04,8,346.0,2438.0,872.7013314141777,685.0,1.3185487745573363,1.0376352778769466
5569,2020-08-04,9,2505,2020-08-04,9,342.0,2163.0,847.6866746698679,657.0,1.1719345077011396,0.9111001866829748
5570,2020-08-04,10,1662,2020-08-04,10,247.0,1415.0,738.894641782059,552.0,1.0117209861796344,0.7560828552353036
5571,2020-08-04,11,534,2020-08-04,11,79.0,455.0,769.4165103189493,555.0,0.9575791279560216,0.704829145481616
5572,2020-08-04,12,410,2020-08-04,12,56.0,354.0,833.3415233415234,517.0,0.8917655798704921,0.6698693707003407
5573,2020-08-04,13,500,2020-08-04,13,66.0,434.0,786.8353413654619,522.0,0.889256406261383,0.6582630500155391
