,startdate,starthour,demand,startdate,starthour,Customer,Subscriber,td_mean,td_median,gcd_mean,gcd_median
1881,3/20/2023,10,2668,3/20/2023,10,323,2345,645.4090056,449,0.980724446,0.746948481
1882,3/20/2023,11,2667,3/20/2023,11,343,2324,671.5662289,454,0.939363643,0.706473465
1883,3/20/2023,12,3140,3/20/2023,12,467,2673,695.9314413,478,0.983647389,0.718254676
1884,3/20/2023,13,3703,3/20/2023,13,546,3157,687.8226068,478,0.997056181,0.737540537
1885,3/20/2023,14,4329,3/20/2023,14,579,3750,697.4986137,475.5,0.981833316,0.722957205
1886,3/20/2023,15,4999,3/20/2023,15,716,4283,730.6712027,498,1.031420941,0.7686376
1887,3/20/2023,16,5902,3/20/2023,16,744,5158,736.7516961,513.5,1.086904336,0.797803719
1888,3/20/2023,17,7857,3/20/2023,17,845,7012,709.5282058,515,1.113347917,0.820980798
1889,3/20/2023,18,7147,3/20/2023,18,814,6333,696.9166783,520,1.132344813,0.855409023
1890,3/20/2023,19,5017,3/20/2023,19,549,4468,659.6165503,489,1.035784847,0.786470636
1891,3/20/2023,20,3246,3/20/2023,20,334,2912,598.417104,443,0.957505458,0.723333712
1892,3/20/2023,21,2356,3/20/2023,21,285,2071,627.9655319,462,1.033428197,0.777793757
1893,3/20/2023,22,1686,3/20/2023,22,211,1475,665.4851544,455,1.079444982,0.777272591
1894,3/20/2023,23,975,3/20/2023,23,141,834,679.4331276,457,1.116784746,0.756267746
1895,3/21/2023,0,524,3/21/2023,0,86,438,596.1145038,399.5,0.946235035,0.661993768
1896,3/21/2023,1,258,3/21/2023,1,49,209,662.692607,422,1.144180075,0.756567966
1897,3/21/2023,2,153,3/21/2023,2,31,122,675.1111111,498,1.191285514,0.752137977
1898,3/21/2023,3,107,3/21/2023,3,20,87,546.4766355,357,1.058982138,0.588191416
1899,3/21/2023,4,171,3/21/2023,4,22,149,529.7705882,348.5,1.098466595,0.701377259
1900,3/21/2023,5,734,3/21/2023,5,60,674,510.5593452,371,1.065183372,0.746805509
1901,3/21/2023,6,2027,3/21/2023,6,102,1925,530.1901235,396,1.096414713,0.798363624
1902,3/21/2023,7,4415,3/21/2023,7,262,4153,585.8685105,441,1.133235882,0.83625987
1903,3/21/2023,8,6786,3/21/2023,8,416,6370,628.9192501,486,1.143739051,0.85955187
1904,3/21/2023,9,4779,3/21/2023,9,421,4358,616.1206788,476,1.077156766,0.835057133
1905,3/21/2023,10,3409,3/21/2023,10,388,3021,676.4677657,476,1.040106396,0.769115167
1906,3/21/2023,11,3436,3/21/2023,11,495,2941,786.7135341,527,1.062665495,0.787064978
1907,3/21/2023,12,4070,3/21/2023,12,687,3383,783.3318508,520,1.049364348,0.776820172
1908,3/21/2023,13,4554,3/21/2023,13,786,3768,792.1527961,521,1.053566043,0.776955684
1909,3/21/2023,14,5235,3/21/2023,14,914,4321,808.8393336,551,1.077706362,0.785260683
1910,3/21/2023,15,6137,3/21/2023,15,1024,5113,837.1674282,562.5,1.096068975,0.812122783
1911,3/21/2023,16,7381,3/21/2023,16,1144,6237,817.3515053,582,1.163901985,0.856574077
1912,3/21/2023,17,10425,3/21/2023,17,1462,8963,809.6051823,593,1.213973992,0.907697901
1913,3/21/2023,18,9451,3/21/2023,18,1406,8045,777.9910951,577,1.154387487,0.865675682
1914,3/21/2023,19,6138,3/21/2023,19,843,5295,723.7729721,527,1.084492157,0.821924498
1915,3/21/2023,20,3937,3/21/2023,20,527,3410,687.4326801,517,1.03208825,0.803275534
1916,3/21/2023,21,3112,3/21/2023,21,449,2663,690.1391669,515,1.072882394,0.808548725
1917,3/21/2023,22,2219,3/21/2023,22,346,1873,716.2749436,515,1.133118552,0.844048552
1918,3/21/2023,23,1360,3/21/2023,23,233,1127,689.4388807,487,1.134801723,0.8131319
1919,3/22/2023,0,667,3/22/2023,0,131,536,691.8313253,495.5,1.122344283,0.790519892
1920,3/22/2023,1,361,3/22/2023,1,69,292,710.0363128,452.5,1.077594469,0.640451174
1921,3/22/2023,2,179,3/22/2023,2,39,140,753.0502793,455,1.007916454,0.545265596
1922,3/22/2023,3,128,3/22/2023,3,18,110,791.2362205,469,1.187027283,0.679949198
1923,3/22/2023,4,181,3/22/2023,4,20,161,615.0166667,372,1.193159561,0.722613675
1924,3/22/2023,5,734,3/22/2023,5,56,678,562.0259563,386.5,1.127878854,0.784221232
1925,3/22/2023,6,2082,3/22/2023,6,141,1941,556.1567776,408,1.136818845,0.79077507
1926,3/22/2023,7,4672,3/22/2023,7,288,4384,587.8282958,443,1.135880302,0.832043578
1927,3/22/2023,8,6917,3/22/2023,8,451,6466,624.5507897,476,1.139467808,0.848544622
1928,3/22/2023,9,5137,3/22/2023,9,412,4725,610.9202107,466,1.044158763,0.805417974
1929,3/22/2023,10,3537,3/22/2023,10,412,3125,641.1220272,457.5,1.016662549,0.759246356
1930,3/22/2023,11,3571,3/22/2023,11,449,3122,684.1317634,461,0.994232374,0.728698358
1931,3/22/2023,12,4287,3/22/2023,12,664,3623,724.4766137,502,1.012367139,0.743185093
1932,3/22/2023,13,4618,3/22/2023,13,776,3842,759.1012356,510,1.03316196,0.753393204
1933,3/22/2023,14,5106,3/22/2023,14,731,4375,736.4825285,520,1.04230739,0.768658539
1934,3/22/2023,15,5867,3/22/2023,15,912,4955,762.899573,528,1.07575991,0.784908271
1935,3/22/2023,16,6748,3/22/2023,16,955,5793,769.6001189,536,1.122409291,0.816855305
1936,3/22/2023,17,9567,3/22/2023,17,1195,8372,751.8765445,563.5,1.170990998,0.881975247
1937,3/22/2023,18,8786,3/22/2023,18,1169,7617,747.4985758,554,1.142844348,0.862763305
1938,3/22/2023,19,6023,3/22/2023,19,760,5263,683.6341585,516,1.064933708,0.815954204
1939,3/22/2023,20,4168,3/22/2023,20,483,3685,650.325414,495,1.022105316,0.782952197
1940,3/22/2023,21,3080,3/22/2023,21,359,2721,657.4917127,478,1.031755928,0.754005531
1941,3/22/2023,22,2257,3/22/2023,22,279,1978,698.2222222,502,1.092734667,0.817621855
